BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
14-174256,Cté d'Agglomération du Pays Ajaccien,None,M. le président de la Communauté d'agglomération du Pays Ajaccien,,,"Site Alban, Bâtiments G et H,18 rue Comte de Marbeuf",20000,Ajaccio,,(+33) 4-95-52-95-00,,(+33) 4-95-52-53-18,marche-public@ca-ajaccien.fr,http://www.ca-ajaccien.fr,,,,,,False,False,,False,False
14-175359,Université Pierre et Marie Curie,None,Nathalie BUNEL,,,"Tour Zamansky, 4ème étage, bureau 407, boîte courrier 611, 4 place Jussieu",75252,Paris cedex 05,,(+33) -01-44-27-39-77,,(+33) -01-44-27-53-59,nathalie.bunel@upmc.fr,http://www.upmc.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
14-175431,S.I.A.Z.I.M.,None,M. le Président,,,Mairie de Biarritz - Avenue Edouard VII - BP 58,64202,Biarritz cedex,,05-59-41-59-41,3435,05-59-41-54-44,marche@biarritz.fr,http://www.biarritz.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
14-178293,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 boulevard du Mercantour - tour Jean Moulin - bureau 604 - B.P. 3007",6201,Nice cedex 3,,04-97-18-73-65,,04-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
14-178713,Vivarais Habitat,None,M le Directeur Général,,,7 bis rue de la Recluse - B.P. 126,7001,Privas cedex,,,,,,,,,,,,False,False,,False,False
14-179235,Vivarais Habitat,None,M le Directeur Général,,,7 bis rue de la Recluse - B.P. 126,7001,Privas cedex,,,,,,,,,,,,False,False,,False,False
14-180613,Centre Hospitalier de Cayenne,None, Cellule des Marchés Publics,,,Rue des Flamboyants - BP 6006,97306,Cayenne Cedex,,(+33) 5-94-39-50-93,,(+33) 5-94-39-51-95,gestion_cellule.marche@ch-cayenne.fr,http://char.marcoweb.fr,,,,,,False,False,,False,False
14-181438,Ville d'Harnes,None,"M. DUQUESNOY Philippe, Maire",,,"35, rue des Fusillés",62440,Harnes,,,,,,,,,,,,False,False,,False,False
14-183270,Créteil-Habitat-SEMIC,None,M le Directeur Général,,,"7, rue des Ecoles",94048,Créteil cédex,,01-45-17-40-00,,01-45-17-40-99,,,,,,,,False,False,,False,False
14-184026,SEMSAMAR,None,Madame la directrice générale agissant au nom et pour le compte de la Région Guadeloupe,,,Parc d'activité de la jaillebâtiment 2,97100,baie-mahault,,(+33) -05-90-32-36-00,,(+33) -05-90-32-16-67,jccarien@semsamar.fr,http://www.semsamar.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
14-186582,Communauté d'Agglomération Espace Sud,None,Monsieur le Président,,,Lotissement Frangipaniers,97228,Sainte-Luce,,(+33) -05-96-62-53-53,,(+33) -05-96-62-56-01,,,https://www.marches-securises.fr,,,,,False,False,,False,False
14-186641,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"Direction générale adjointe pour les finances, la commande publique, la documentation et les archives - Direction des finances, de l'achat et de la commande publique - Service des marchés - Cadam - 147 Bd du Mercantour - Tour Jean Moulin- Bureau 604 B.P. 3007 - 9h à 11h45 et 13h30 à 16h30",6201,Nice cedex 3,,04-89-04-20-25,,04-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
14-188603,Ville d'Illzach,None,M. le Maire,,,"9, place de la République",68110,Illzach,,03-89-62-53-00,,03-89-62-33-64,smp@mairie-illzach.fr,http://www.ville-illzach.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
14-191056,Institut National du Cancer (INCa),None,Responsable achats marchés,,,52 Avenue André Morizet,92513,Boulogne-Billancourt cedex,,01-41-10-70-18,,,achat-public@institutcancer.fr,http://www.e-cancer.fr,http://www.achatpublic.com,,,,,False,False,,False,False
14-193267,Commune du Grau du Roi,None,Monsieur Le Maire,,,Hotel de ville - 1 place de la Libération - BP 16,30240,Le Grau du Roi,,04-66-73-45-45,,,,http://www.ville-legrauduroi.fr/fr/marches-publics,http://www.midilibre-legales.com/accueil.htm,,,,,False,False,,False,False
14-45977,Conseil régional de Bourgogne,None,M. Le Président,,,17 Boulevard de la Trémouille - cs 23502,21035,Dijon,,(+33)3-80-44-33-24,,(+33)3-80-44-33-24,eaugusto@cr-bourgogne.fr,http://www.cr-bourgogne.fr,http://www.e-bourgogne.fr,,,,,False,False,,False,False
14-47686,Université d'Aix-Marseille,None,Direction de la Commande Publique-Service des Marchés Publics,Muriel Ginhoux,,faculté des Sciences 163 av de luminy case 901,13288,Marseille cedex 9,,(+33) 4-91-82-92-30,,(+33) 4-91-82-92-18,muriel.ginhoux@univ-amu.fr,http://dcp.univ-amu.fr/,,,,,,False,False,,False,False
14-57970,Ville de Brive-la-Gaillarde,None,M. le Maire de Brive,,,Mairie de Brive Place Jean CharbonnelBP 80433,19312,Brive,,(+33)5-55-92-39-39,,(+33)5-55-18-16-99,,http://marchespublics-brive.omnikles.com,http://marchespublics-brive.omnikles.com,,,,,False,False,,False,False
14-62578,OPHLM de Nogent le Rotrou,None,Mme Corinne MESNIL - Directrice Générale,,,14 rue du Champ BossuBP 10021,28402,Nogent le Rotrou,,,,,,,,,,,,False,False,,False,False
14-74617,Lille Metropole Habitat,None,Mme la Directrice Générale,,,1 Rue Edouard Herriot,59000,Lille,,,,,,,http://marches-publics.sis-france.com/lmh/index.jsp,,,,,False,False,,False,False
14-75498,Château de Fontainebleau,None,Lebrun christelle,,,Place du général de gaulle,77300,Fontainebleau,,(+33) 1-60-71-50-80,,(+33) 1-60-71-50-71,christelle.lebrun@chateaudefontainebleau.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
14-84349,C.C. du Canton de Fauqemembergues,None,Monsieur le Président,,,"28, avenue Roland Huguet",62560,Fauquembergues,,,,,,,,,,,,False,False,,False,False
14-86274,SEMITAG,None,Service Achats,,,CS 70258,38044,Grenoble cédex 9,,04-76-20-66-10,,04-76-20-66-90,achats@semitag.fr,,,,,,,False,False,,False,False
14-87959,Rouen Habitat,None,M. le Directeur Général,,,5 place du Général de GaulleBP 16,76001,Rouen cedex 1,,02-35-15-61-61,,02-35-15-61-52,contact@rouenhabitat.fr,http://marches-publics.sis-marches.com/rhabitat/,http://marches-publics.sis-marches.com/rhabitat/,,,,,False,False,,False,False
14-89302,Ville Ambarès et Lagrave,None,Monsieur le Maire d'Ambarès et Lagrave,,,18 place de la victoire,33440,Ambarès et Lagrave,,,,,marchespublics@ville-ambaresetlagrave.fr,http://www.ville-ambaresetlagrave.fr,http://marchespublics.aquitaine.fr,,http://marchespublics.aquitaine.fr,,,False,False,,False,False
15-10010,Mairie de MATOURY,None,"Mlle JEAN MARIE VERONIQUE, DST",,,"1, rue Victor Céïde BP 59",97351,matoury,,05-94-39-18-44,,05-94-35-64-11,marches@mairie-matoury.fr,,http://www.klekoon.com,,,,,False,False,,False,False
15-10011,Ville de Corbas,None,Monsieur le Maire,,,Place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,,,,,,False,False,,False,False
15-10829,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-11413,Métropole de Lyon,None,M. Le vice président chargé des grands ouvrages et grandes infrastructures,Délégation Développement urbain et cadre de vie _ direction de la voirie,,20 rue du lacCS 33569,69505,Lyon cedex 03,,,,(+33) 4-78-95-70-97,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-13068,Région Guadeloupe,None,Monsieur le président du conseil régional,Direction des marchés publics,,avenue Paul LacavéPetit-Paris,97100,Basse-Terre,,(+33) 5-90-80-40-40,,(+33) 5-90-80-41-59,dmp@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,http://www.eguadeloupe.com,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,,False,False,,False,False
15-13207,Ville de Lieusaint,None,Monsieur le Maire,,,50 rue de ParisCS 50333,77127,lieusaint,,,,,,,,,,,,False,False,,False,False
15-1354,DGAC,None,Paul Avrillier,,,50 rue Henry Farman,75720,PARIS CEDEX 15,,(+33) 1-58-09-42-31,,(+33) 1-58-09-41-42,paul.avrillier@aviation-civile.gouv.fr,http://www.dgac.fr,,,,,,False,False,,False,False
15-15117,Mairie de Palavas-les-Flots,None,,Administration générale,,16 boulevard Maréchal JoffreBP 106,34250,Palavas-les-Flots,,04-67-07-73-00,,04-67-07-73-01,mairie@palavaslesflots.com,https://www.palavaslesflots.com,,,,,,False,False,,False,False
15-15169,MINDEF/TERRE/SIMMT,None,Madame la sous-directrice contrats de la SIMMT,SGC SOULISSE,,Etablissement ingénieur général Jayat - CS 30704,78013,Versailles,,(+33) 1-39-67-28-42,,(+33) 1-39-67-28-03,sdc.simmt@simmt.terre-net.defense.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-15860,DIR CE,None,"Madame la Directrice Interdépartementale des Routes Centre-Est, par délégation de Monsieur le Préfet, coordonnateur des itinéraires routiers (arrêté préfectoral no 2014086-0003 du 01 avril 2014",,,"District de Saint-Etienne55, route de la VarizelleBP 15",42405,Saint-Chamond Cedex,,04-77-22-20-78,,04-77-22-29-42,dse-srex-lyon.dirce@developpement-durable.gouv.fr,,http://marches-publics.gouv.fr,,,,,False,False,,False,False
15-16557,Cté d'Agglo Bassin d'Arcachon Sud,None,Béatrice Colas,,,2 allée d'EspagneBP 147,33311,Arcachon cédex,,05-56-22-33-44,,05-56-22-33-49,marchespublics@agglo-cobas.fr,http://www.agglo-cobas.fr,http://cobas.marcoweb.fr,,,,,False,False,,False,False
15-16921,Commune d'Hénin-Beaumont,None,M le Maire,,,1 place Jean Jaurès - CS 90109,62252,Hénin-Beaumont cedex,,,,,mpub@mairie-heninbeaumont.fr,,,,,,,False,False,,False,False
15-16962,DGDDI,None,Aline GIANNONI,,,"Bureau B3 'achats, politique immobilière et services centraux'11 rue des deux communes",93558,Montreuil,,,,,dg-b3@douane.finances.gouv.fr,http://www.douane.gouv.fr,https://marches-publics.gouv.fr,,,,,False,False,,False,False
15-17723,Montpellier Méditerranée Métropole,None,Direction Adjointe des Marchés Publics,,,"50 place Zeus, CS 39556",34961,Montpellier Cedex 2,,,,,marches-publics@montpellier-agglo.com,http://www.montpellier-agglo.com,https://marches.montpellier-agglo.com,,,,,False,False,,False,False
15-18322,OPH Plaine Commune Habitat,None,"M. le Directeur général, M. Sébastien LONGIN",,,32-38 boulevard Jules Guesde,93200,Saint Denis,,01-48-13-61-10,,01-48-13-61-05,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
15-18447,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe des Marchés Publics,Direction Adjointe des Marchés Publics,,"50 place Zeus, CS 39556",34961,Montpellier Cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier-agglo.com,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,,False,False,,False,False
15-18486,D.I.R. Centre Est S.R.E.I. de Chambéry,None,Madame la Directrice Interdépartementale des Routes Centre-Est par délégation préfectorale no2014086-0003 en date du 01/04/2014,SREI de chambéry - Pôle tunnels,,"228, rue Garibaldi",69446,Lyon cedex 03,,,,,,http://www.dir-centre-est.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-18522,CHU de Bordeaux,None,Mme Béatrice PERNEY,,,"12, rue dubernat",33400,Talence,,,94985,,beatrice.perney@chu-bordeaux.fr,,,,,,,False,False,,False,False
15-19281,MINDEF/TERRE/SIMMT,None,Madame la sous-directrice contrats de la SIMMT,Patricia Ribeiro,,Etablissement ingénieur général Jayat - CS 30704,78013,Versailles,,(+33) 1-39-67-27-43,,(+33) 1-39-67-28-03,sdc.simmt@simmt.terre-net.defense.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-42372,SI du Bassin d'Arcachon,None, Le Président Michel SAMMARCELLI,,,16 allée Corrigan CS 40002,33311,Arcachon Cedex,,,,(+33) 5-57-52-74-75,commande.publique@siba-bassin-arcachon.fr,http://www.siba-bassin-arcachon.fr,http://www.siba-bassin-arcachon.fr,,,,,False,False,,False,False
15-19435,Ville d'Aulnay-sous-Bois,None,M. Bruno BESCHIZZA (Maire d'Aulnay-sous-Bois - Conseiller Régional d'Ile-de-France),,,Place de l'hôtel de Ville,93600,Aulnay-sous-bois,,,,,,https://www.aulnay-sous-bois.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-19707,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-20196,S.I.A.V,None,Monsieur le Directeur Général des Services,,,Rue du 19 mars 1962 - bp 59,59582,Marly cedex,,(+33) 3-27-38-06-00,,(+33) 3-27-38-06-01,,http://www.siav.fr,https://webmarche.eu,https://webmarche.eu,https://webmarche.eu,,,False,False,,False,False
15-20986,Commune de Vaureal,None,Randrianja Michel,,,1 Place du Coeur Battant,95490,Vauréal,,(+33) 1-34-24-24-53-53,,(+33) 1-34-24-72-22,marches_publics@mairie-vaureal.fr,http://www.vaureal.fr,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,,,False,False,,False,False
15-21547,Communauté de Communes Coeur de Caux,None,Madame la Présidente,,,375 rue Charles de Gaulle,76640,Fauville en caux,,,,,,,,,,,,False,False,,False,False
15-21639,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-22035,GHR Mulhouse Sud Alsace,None,Mme la Directrice,,,87 avenue d'altkirch,68051,mulhouse cedex,,(+33) 3-89-64-68-08,,(+33) 3-89-64-75-66,marches-publics@ch-mulhouse.fr,,https://marchespublics-ch-mulhouse.omnikles.com,,,,,False,False,,False,False
15-22223,Conseil Général de l'Oise,None,M. le Président du Conseil Général,,,"pôle finances et audit, Direction de la commande publique et des contrats complexes, 224 bis avenue Marcel Dassault",60000,Beauvais,,(+33) 3-44-06-60-60,,(+33) 3-44-02-77-17,ld-commandepublique-sec@cg60.fr,http://www.oise.fr,http://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
15-22336,Ministère du travail et de l'emploi,None,Catherine Le Roy (opérationnel) - Emmanuelle Wargon (Représentant du pouvoir adjudicateur),,,"de la formation professionnelle et du dialogue socialDGEFP - Délégation générale à l'emploi et à la formation professionnelle14, avenue Duquesne",75350,PARIS 07 SP,,,,,catherine.le-roy@emploi.gouv.fr,http://www.emploi.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-22450,Montpellier Méditerranée Métropole,None,Direction Adjointe des Marchés Publics,,,50 place zeusCS 39556,34961,Montpellier cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier-agglo.com,https://www.montpellier-agglo.com,https://marches.montpellier-agglo.com,https://marches.montpellier-agglo.com,,,,False,False,,False,False
15-22745,Métropole Européenne de Lille,None,Monsieur le Président de Métropole Européenne de Lille,,,1 rue du Ballon - CS 50749,59034,Lille,,03-20-21-22-02,,03-20-21-30-99,,,http://lillemetropole.achatpublic.com,,,,,False,False,,False,False
15-22887,Aéroport de Bâle-Mulhouse,None,,,,Établissement public franco-suisse - BP 60120,68304,SAINT-LOUIS Cedex,,(+33) 3-89-90-31-11,,(+33) 3-89-90-25-77,,http://www.euroairport.com,,,,,,False,False,,False,False
15-23440,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe des Marchés Publics,,,"50, place zeusCS 39556",34961,Montpellier cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier-agglo.com,https://www.montpellier-agglo.com,http://marches.montpellier-agglo.com,,,,,False,False,,False,False
15-23457,Conseil Général de l'Aveyron,None,Monsieur le Président du Conseil Départemental,,,Direction du Patrimoine et des Collèges Route du Monastère CS 10024,12450,Flavin,,(+33) 5-65-59-34-20,,(+33) 5-65-73-32-92,st.marches.admin@cg12.fr,http://www.aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,False,False,,False,False
15-23641,Ville de Montpellier,None,Monsieur le Maire,DAJCP- service Commande publique,,1 place Georges Frêche,34267,Montpellier Cedex 02,,,,,,http://www.montpellier.fr,https://marches.montpellier-agglo.com,,,,,False,False,,False,False
