BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-114863,C.A.P.L.,None,Monsieur le Président de la Communauté d'Agglomération des Pays de Lérins,,,CS 50044,6414,Cannes Cedex,,(+33) 4- 8-9 -82- 2-7 -00,,(+33) 4- 8-9 -82- 2-7 -20,contact@agglo-paysdelerins.fr,http://www.paysdelerins.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-115856,Métropole de Lyon,None,Mr le Président,,,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,(+33) -04-26-99-30-64,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
15-116265,Commune de Vaureal,None,Randrianja Michel,,,Service Commande Publique1 Place du Coeur Battant,95490,Vauréal,,,,,marches_publics@mairie-vaureal.fr,http://www.vaureal.fr,,http://klekoon.com,http://www.klekoon.com,,,False,False,,False,False
15-117451,Communauté d'agglomération Seine-Eure,None,Monsieur le Président de la Communauté d'agglomération Seine-Eure,,,cs 10514,27405,Louviers cedex,,02-32-50-85-50,,02-32-50-85-51,,http://www.agglo-seine-eure.fr,http://www.eu-supply.com/seine_eure.asp,,,,,False,False,,False,False
15-119465,Centre Hospitalier Alpes Léman,None,LEDENT Christel,,,direction des services Economiques 558 route de Findrol B.P. 20500,74130,Contamine-sur-Arve,,(+33) -4 -5 -0 -8 -2 -2 -4 -59,,(+33) -4 -5 -0 -8 -2 -2 -4 -11,dsee@ch-alpes-leman.fr,,http://ch-alpes-leman.marcoweb.fr,http://ch-alpes-leman.marcoweb.fr,http://ch-alpes-leman.marcoweb.fr,,,False,False,,False,False
15-120335,Commune d'Hénin-Beaumont,None,M. le Maire d'Hénin-Beaumont,,,1 place Jean Jaurès,62110,Hénin-Beaumont,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,http://www.mairie-heninbeaumont.fr/,http://marches-publics.mairie-heninbeaumont.fr/,,,,,False,False,,False,False
15-121339,MEDDE DREAL Auvergne,None,"Madame la Directrice Régionale de l'Environnement, de l'Aménagement et du Logement d'Auvergne par intérim, représentant le pouvoir adjudicateur par arrêté préfectoral no2015/SGAR/126 du 15 septembre 2015",,,7 rue léo lagrange,63033,Clermont-ferrand cédex 01,,(+33) 4-73-43-16-00,,(+33) 4-73-43-15-14,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-122423,Agglo-Pays-Dreux,None,jean-marie d'oliveira,,,4 rue de Châteaudun - BP 20159,28103,Dreux cedex,,02-37-64-84-97,,,,,http://www.cadd-marches.com,,,,,False,False,,False,False
16-11289,Centre hospitalier d'Arles,None,cellule des marchés publics,,,Quartier Fourchon BP 80195,13637,Arles Cedex,,(+33) 4-90-49-28-87,,(+33) 4-90-49-26-04,cellule.marches@ch-arles.fr,,http://www.achat-hopital.com,,,,,False,False,,False,False
15-126749,Ville de Tassin La Demi Lune,None,"M. Pascal CHARMOT, Maire",,,Place Hippolyte Péragut - BP 58,69812,Tassin la demi-lune,,04-72-59-22-11,,04-72-59-22-33,marchespublics@villetassinlademilune.fr,http://www.tassinlademilune.fr,http://tassinlademilune.marcoweb.fr,,,,,False,False,,False,False
15-129346,Conseil général de la martinique,None,Josette Manin Présidente du Conseil Général de la Martinique,,,avenue des caraïbes - B.P. 679,97264,Fort de France,MQ,(+33) -05-96-55-37-86,,(+33) -05-96-55-37-87,,,https://cg972.achatpublic.com,,,,,False,False,,False,False
15-130909,Service de l'Aviation 975,None,Mr le Chef du Service de l'Aviation Civile de Saint-Pierre et Miquelon,,,Aéroport Saint-pierre Pointe-Blanche,97500,Saint-Pierre et Miquelon,,05-08-41-18-00,,05-08-41-18-18,sacspm@aviation-civile.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-131402,Ville d'Evreux,None,,Service commande publique,,Place du général de gaullecs 70186,27001,Evreux,,(+33) 2-32-31-92-91,,(+33) 2-32-31-92-95,,,http://www.achatpublic.com,,,,,False,False,,False,False
15-133751,Cté Urbaine MPM,None,"Monsieur le Président de la Communauté Urbaine ou son représentant, agissant par délégation.",Direction des Achats et de la Commande Publique - Service des Marchés,,"Les Docks, atrium 10.710, Place de la Joliette BP 48014",13567,Marseille Cedex 02,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,,http://www.marseille-provence.com,http://marchespublics.marseille-provence.com,,,,,False,False,,False,False
15-134218,Ville d'Aubervilliers,None,à l'attention d'Eric DALED directeur des achats et de la commande publique,,,72 rue Henri Barbusse,93308,Aubervilliers cédex,,,,,,http://www.aubervilliers.fr,http://www.maximilien.fr,http://www.maximilien.fr,http://www.maximilien.fr,,,False,False,,False,False
15-135546,CHIBT,HOPITAUX DU BASSIN DE THAU,"M. Volle directeur de l'équipement, de la logistique et des achats",Mme E. LEMAIRE,,bd camille blanc,34200,Sete,,(+33) -04-67-46-55-69,,(+33) -04-67-46-58-57,elemaire@ch-bassindethau.fr,http://ch-bassindethau.marcoweb.fr,http://ch-bassindethau.marcoweb.fr,http://ch-bassindethau.marcoweb.fr,http://ch-bassindethau.marcoweb.fr,,,False,False,,False,False
15-136461,Ville de Coye la Forêt,None,"M. Didier DELRUE, DGS",Monsieur le maire,,Place de la mairie,60580,Coye la foret,,03-44-58-45-44,,,mairie@coye.fr,,,,,,,False,False,,False,False
15-136886,FranceAgriMer,None,SAF - unité achats marchés,,,"12, rue Henri ROL-TANGUY",93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=259607&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=259607&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=259607&orgAcronyme=b4n,,,False,False,,False,False
15-137950,Ville de Maxéville,None,Monsieur le Maire,,,"14, rue du 15 Septembre 1944",54320,Maxéville,,,,,balemanno@mairie-maxeville.fr,,https://marchespublics.grand-nancy.org/,,,,,False,False,,False,False
15-138516,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-138537,Nantes Métropole,None,Mme. la présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-141188,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe des Marchés Publics,,,"50, place Zeus- CS 39556",34961,Montpellier Cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,,,False,False,,False,False
15-141211,Université d'Aix-Marseille,None,Direction de à la commande publique.Service des marchés publics,,,"58, Bd Charles Livon",13284,Marseille cedex 7,,,,,,,,,,,,False,False,,False,False
15-142341,CHU de Limoges,None,Monsieur le Directeur général,,,"Direction du Patrimoine, des Equipements et des Achats - Pôle Logistique, Environnement et Développement durable - Avenue martin Luther King",87042,Limoges Cedex,,,,,,http://www.chu-limoges.fr,http://www.achats-hopitaux.com,,,,,False,False,,False,False
15-142418,MINDEF/DGA/DT/SCAT,None,,,,"Ministère de la Défense - Direction Générale de l'Armement - Direction Technique - Service Centralisé des Achats Techniques - 10, rue Jean Rostand - SACLAY",91895,Orsay cedex,,(+33) -01-69-85-07-00,,(+33) -01-69-85-02-68,bruno.deat@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-142485,CENTRE HOSPITALIER DE JOUARRE,None,M. le directeur Général,,,etablissement geriatrique18 rue petit huet,77640,jouarre,,,,,,,,,,,,False,False,,False,False
15-142635,Conseil Région Champagne-Ardenne,None,Monsieur le Président du Conseil Régional Champagne-Ardenne - Direction des Affaires Juridiques,,,"Hôtel de Région5, rue de Jéricho CS 70441",51037,Châlons en Champagne,,(+33)3-26-70-89-60,,,servicejuridique@cr-champagne-ardenne.fr,,https://marchespublics.cr-champagne-ardenne.fr,,,,,False,False,,False,False
15-142668,CTMR,None,la direction de la commande publique et des affaires juridiques,,,2 bis rue de BelfortBp 70413,31004,Toulouse cedex 6,,(+33) 5-61-58-85-58,,(+33) 5-61-62-70-11,dcpaj@ccas-toulouse.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-144091,ville d'Hennebont,None,M. le Maire,,,13 Place FochCS 80130,56700,Hennebont,,(+33)2-97-85-16-16,,,commandepublique@mairie-hennebont.fr,,,,,,,False,False,,False,False
15-144214,S.D.I.S du Gard,None,M. le président du conseil d'administration,,,281 Avenue Pavlov bp 48069,30932,Nîmes,,04-66-63-36-38,,04-66-63-36-03,marches-publics@sdis30.fr,,http://sdis30.marcoweb.fr,,,,,False,False,,False,False
15-144379,CCI Bordeaux,None,M. le Président de la C.C.I. de Bordeaux,,,17 place de la Bourse,33076,Bordeaux cedex,,05-56-79-50-24,,,npelletier@bordeaux.cci.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-144432,CCI Bordeaux,None,M. le Président de la C.C.I. de Bordeaux,Service LPM,,17 place de la Bourse,33000,bordeaux,,(+33) 5-56-79-50-24,,,npelletier@bordeaux.cci.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-144539,Etablt Public Palais Justice de Paris,None,Lorraine COUVREUR,,,30 rue du Château des Rentiers,75013,Paris,,01-53-94-88-09,,,lorraine.couvreur@justice.fr,http://www.eppjp.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-144918,C.N.R.S. - Délégation Midi-Pyrénées,None,Monsieur le Délégué Régional,,,16 avenue Edouard Belin,31055,toulouse,,,,,sail@dr14.cnrs.fr,http://www.dr14.cnrs.fr/midi-pyrenees,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-145342,ville de Pierrefitte-sur-Seine,None,M. Michel FOURCADE Le Maire,,,2 Place de la Libération,93380,Pierrefitte-sur-Seine,,(+33) 1-72-09-34-49,,(+33) 1-72-09-34-46,marchespublics@mairie-pierrefitte93.fr,http://www.mairie-pierrefitte93.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
15-145939,Ville de Saint-Amand-les-Eaux,None,Monsieur le Député Maire,,,65 Grand PlaceCS 30209,59734,Saint Amand le Eaux cedex,,03-27-22-48-00,4930,03-27-22-49-29,,http://www.saint-amand-les-eaux.fr,http://www.marches.cdg59-62.fr,,,,,False,False,,False,False
15-146044,ville de Grabels,None,Monsieur le Maire,,,1 Place Jean Jaurès,34790,Grabels,,04-67-10-41-00,,04-67-10-41-08,marches.publics@ville-grabels.fr,http://www.ville-grabels.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
15-146073,Conseil Départemental Haute Garonne,None,,Direction des Marchés Publics - bât B - rez de chaussée - bureau 067,,1 boulevard de la Marquette,31090,Toulouse cedex 9,,(+33) 5-34-33-35-91,,(+33) 5-34-33-35-81,marches.sect1@cd31.fr,,https://marchespublics.haute-garonne.fr,,,,,False,False,,False,False
16-2555,CG Loir et Cher,None, Monsieur le Président du Conseil départemental de Loir-et-Cher,Service marchés publics,,Place de la République,41020,Blois Cedex,,(+33) 2-54-58-41-41,,(+33) 2-54-58-42-28,sec.marches@cg41.fr,http://www.le-loir-et-cher.fr,http://www.marches-securises.fr/perso/cg41/,,,,,False,False,,False,False
15-146728,Métropole de Lyon,None,Sophie Benke,Délégation ressources - SFAR - Mr Le Président de la Métropole de Lyon,,20 rue du LacCS 33569,69505,LYON CEDEX 03,,,,(+33) -04-26-99-35-45,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
15-147158,Conseil Général de la Guyane,None,M. le Président du Conseil Général,,,Place L. Heder,97300,Cayenne,GF,,,,,,,,,,,False,False,,False,False
16-17711,Ville de Villeparisis,None,Service Marchés Publics,,,32 rue de RuzéCS50105,77273,Villeparisis cédex,,01-64-67-52-73,,01-64-67-50-88,marches@mairie-villeparisis.fr,http://www.villeparisis.fr,,,,,,False,False,,False,False
15-147323,Ville d'Achères,None,"Monsieur le Maire, Marc HONORÉ",,,"8, rue Deschamps Guérin B.P. 100",78260,Achères,,01-39-79-64-88,,01-39-79-64-86,,http://www.mairie-acheres78.fr,https://www.achats-franciliens.fr,,,,,False,False,,False,False
15-147455,Communauté d'Agglomération du Sud,None,"Direction de la Commande Publique, à l'attention de M. Le Président,",,,"M. le président, 379 rue Hubert Delisle -",97838,Le Tampon Cedex,,02-62-57-97-77,,02-62-57-97-74,juridique@casud.re,http://casud.achatpublic.com,http://casud.achatpublic.com,,,,,False,False,,False,False
15-147508,Régie Auvergne Numérique,None,,Sophie ROGNON,,59 Boulevard Léon JouhauxCS 90706,63050,CLERMONT-FERRAND Cedex 2,,,,,s.rognon@cr-auvergne.fr,http://www.auvergne.fr/,http://marches.local-trust.com/cr-auvergne/,,,,,False,False,,False,False
15-147689,SPLA Grand Sud,None,M. le Directeur Général au nom et pour le compte de M. Le Maire,,,13 chemin bureaux Pierrefonds,97410,Saint-Pierre,RE,(+26)2- 2-62-44-44-74,,(+26)2- 2-62-44-44-83,spla@splagrandsud.re,,http://splagrandsud.e-marchespublics.com,,,,,False,False,,False,False
15-147745,COMM COM PORTES DE ROMILLY-SUR-SEINE,None,valérie BOURRE,cc.portesderomilly@ccprs.fr,,9 bis Places des Martyrs pour la Liberation,10100,Romilly-sur-seine,,(+33) 3-25-39-53-56,,,valerie.bourre@ccprs.fr,,http://www.marches-aube.fr,http://www.marches-aube.fr,http://www.marches-aube.fr,,,False,False,,False,False
15-147799,Nantes Métropole,None,Mme la présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-147826,Nantes Métropole,None,M. le Président,,,2 Cours du Champ de Mars,44923,Nante cedex 9,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-147852,Nantes Métropole,None,Mme. la présidente,,,2 Cours du Champ de Mars,44923,Nantes ceex 9,,,,,,,,,,,,False,False,,False,False
15-148237,Préfecture de Police de Paris,None,M. le Préfet de police,,,"9, boulevard du Palais",75195,Paris Cedex 04,,(+33) 1-53-73-51-62,,(+33) 1-53-73-67-41,,http://prefecture-police-paris.interieur.gouv.fr,http://marches-publics.gouv.fr,,,,,False,False,,False,False
15-148515,DIR Atlantique,None,Monsieur le Directeur Interdépartemental des Routes Atlantique,,,19 allée des pinsCS 31670,33073,Bordeaux cedex,,05-57-81-64-90,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-148648,Ecole Normale Supérieure,None,Pôle des marchés publics,,,"46, rue d'Ulm",75230,Paris cedex 05,,01-44-32-30-20,,01-44-32-32-81,marches.publics@ens.fr,http://www.ens.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-149003,Montpellier Méditerranée Métropole,None,Direction Adjointe des Marchés Publics,,,"50 place Zeus, CS 39556",34961,Montpellier Cedex 2,,(+33)4-67-13-64-84,,(+33)4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
15-149678,Conseil régional de Bourgogne,None,M. Le Président,,,17 Boulevard de la Trémouille - cs 23502,21035,Dijon,,(+33) 3-80-44-33-24,,,,http://www.cr-bourgogne.fr,http://www.e-bourgogne.fr,http://www.e-bourgogne.fr,http://www.e-bourgogne.fr,,,False,False,,False,False
16-6741,Cté de Cnes du pays de Landerneau,None,M.le Président,,,"Maison des services publics59, rue de Brest",29800,Landerneau,,02-98-21-37-67,,,mp@ccpld.bzh,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
15-152023,SDIS de la Guadeloupe,None,M. Fabert MICHELY- Président du CASDIS,,,parc d'activités 'la providence' zac de dothémare,97139,Abymes,GP,05-90-48-99-71,,05-90-48-36-20,,,http://www.achatpublics.com,,,,,False,False,,False,False
15-152221,CA Hauts de Bièvre,None,Monsieur le Président,,,"3 Centrale Parc, avenue Sully Prudhomme",92298,Chatenay-Malabry cedex,,(+33) 1-41-87-82-82,,(+33) 1-41-87-82-83,courrier@agglo-hautsdebievre.fr,http://www.agglo-hautsdebievre.fr,http://www.achat-national.com,,,,,False,False,,False,False
15-152541,Ville de Toulon,None,M. le Sénateur-Maire de Toulon - Ancien Ministre,Direction de la Commande Publique,,Hôtel de Ville avenue de la République C.S. 71407,83056,Toulon,,(+33) 4-94-36-81-44,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
15-152720,Cté de Cnes de l'Ile de Noirmoutier,None,"M. FAUCHER Noël, Président",Communauté de Communes de l'Ile de Noirmoutier,,rue de la Prée au DucBP 714,85330,Noirmoutier-en-l'ile,,(+33) 2-51-35-89-89,,(+33) 2-51-39-51-04,achats@iledenoirmoutier.org,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-153028,Département de Seine Maritime,None,Monsieur le Président de Seine-Maritime,,,Hôtel du DépartementCS 56101Quai Jean Moulin,76101,ROUEN Cedex 1,,,,,,http://www.seinemaritime.net,http://www.mpe76.fr,,,,,False,False,,False,False
15-153070,Collectivité Territoriale de Corse,None,M. le Président du Conseil Exécutif,,,Collectivité Territoriale de Corse 22 Cours Grandval BP 215,20187,Ajaccio cedex,,04-95-51-64-64,,04-95-51-66-21,commande.publique@ct-corse.fr,http://www.corse.fr,,,,,,False,False,,False,False
15-153080,Préfecture de Police de Paris,None,M. Le Préfet de Police,,,"9, boulevard du Palais",75195,Paris CEDEX 04,,01-53-73-42-53,,01-53-73-67-40,pp-sai-baj@interieur.gouv.fr,http://www.prefecture-de-police-paris.interieur.gouv.fr,http://www.maximilien.fr,,,,,False,False,,False,False
15-153327,SCN-AN,None,Françoise BANAT-BERGER,,,Archives nationales59 rue Guynemer90001,93383,Pierrefitte sur seine,,,,,marches.archives-nationales@culture.gouv.fr,http://www.archivesnationales.culture.gouv.fr,,,,,,False,False,,False,False
15-153741,Ville de Toulon,None,M. le Sénateur-Maire de Toulon - Ancien Ministre,Direction de la Commande Publique,,Hôtel de Ville avenue de la République C.S. 71407,83056,Toulon,,(+33) 4-94-36-30-92,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
15-153981,Commune de Roquebrune sur Argens,None,Monsieur le conseiller municipal délégué,,,Hôtel de villeRue grande André Cabasse,83520,Roquebrune sur Argens,,(+33) -04-94-19-59-13,,(+33) -04-94-19-59-23,,,http://www.ville-roquebrune-argens.e-marchespublics.com,,,,,False,False,,False,False
15-154000,Nantes Métropole,None,M. le Président,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-154045,Nantes Métropole,None,Mme la présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
16-9516,Union des Groupements d'Achats Publics,None,Mme LOICHOT Dominique,Direction des achats - Département Mobilier de Bureau et Collectif - Bureau 345,,"Département mobilier de bureau et collectif1, Boulevard Archimède - Champs sur Marne",77444,Marne-la-vallée cedex 2,,(+33) 1-64-73-21-45,,(+33) 1-64-73-21-39,dloichot@ugap.fr,http://www.ugap.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-154161,CARENE,None,M. Le Président de la C.A.RE.N.E.,,,4 avenue du Commandant l'Herminier BP 405,44605,Saint-Nazaire cédex,,02-51-16-48-48,,02-40-00-40-38,marchespublics@agglo-carene.fr,,http://marchespublics.agglo-carene.fr/,,,,,False,False,,False,False
15-154454,Conseil Général de la Guyane,None,"M. Le Président du Conseil Général, Président du Conseil Général",,,place Léopold Héder BP 5021,97305,Cayenne Cédex,,,,,atienliong@cg973.fr,http://www.cg973.fr/,http://cg973.marcoweb.fr,,,,,False,False,,False,False
15-154603,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe des Marchés Publics,,,"50 Place Zeus, CS 39556",34961,Montpellier Cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,,False,False,,False,False
15-154702,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe des Marchés Publics,,,"50 place Zeus, CS 39556",34961,Montpellier Cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,,False,False,,False,False
15-154724,Conseil Général de l'Aveyron,None,Monsieur le Président du Conseil Général,,,Service des transports - Route du Monastère - CS 10024,12450,Flavin,,(+33) 5-65-59-34-80,,(+33) 5-65-73-64-72,,http://www.aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,False,False,,False,False
15-155087,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil Départemental,,,"Hôtel du Département, rue Ferdinand Buisson",62018,Arras cedex 9,,,,,,,,,,,,False,False,,False,False
15-155489,C.A. PAYS DE GRASSE,None,M. Le Président,,,"57, avenue Pierre Sémardcs 91015",6131,Grasse,,(+33) 4-97-05-22-00,,(+33) 4-92-42-06-35,commande@paysdegrasse.fr,http://www.paysdegrasse.fr,http://www.e-marches06.fr,http://www.e.marches06.fr,http://www.e-marches06.fr,,,False,False,,False,False
