BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
14-131506,Lamballe Communauté,None,M. le Président,,,41 rue st martin - BP 90456,22404,Lamballe,,(+33) 2-96-50-13-50,,,,http://www.lamballe-communaute.fr,,http://www.e-megalisbretagne.fr,http://www.e-megalisbretagne.fr,,,False,False,,False,False
14-131580,Ville de Troyes,None,Ville de Troyes ou son représentant,,,Place Alexandre IsraëlB.P. 767,10026,Troyes Cedex,,(+33) -03-25-42-33-45,,(+33) -03-25-42-34-47,,http://www.ville-troyes.fr,http://www.marches-aube.fr,http://www.marches-aube.fr,http://www.marches-aube.fr,,,False,False,,False,False
14-131958,SMICTOM de la Bruyère,None,M.Le Président,,,CD132A,14680,Gouvix,,02-31-23-84-63,,02-31-23-48-83,smictomdelabruyere@gmail.com,,,,,,,False,False,,False,False
14-137717,ville d'Hennebont,None,M. le Maire,,,13 Place Foch CS 80130,56700,Hennebont,,(+33)2-97-85-16-16,,(+33)2-97-36-54-78,,,,,,,,False,False,,False,False
14-146834,DISP PACA Corse DPE,None,Hervé GERARD,Cellule Marchés Publics Immobiliers,,"Direction Interrégionale des Services Pénitentiaires PACA-CORSE.4, traverse de Rabat - B.P 121",13277,Marseille Cedex 9,,(+33) 4-91-40-88-27,,(+33) 4-91-40-84-82,herve.gerard@justice.fr,,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=120447&orgAcronyme=d3f,,,False,False,,False,False
14-149351,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources et les moyens - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 604 - B.P. 3007",06201,Nice cedex 3,,04-97-18-63-68,,04-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
14-149928,Commune de Saint Leu,None,"Monsieur le Député-Maire, Thierry ROBERT",Service de la Commande publique,,"58, rue du général Lambert",97436,Saint-leu,RE,(+33) 2-62-34-66-70,,(+33) 2-62-49-87-24,,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,,,False,False,,False,False
14-153168,Ville d'Harnes,None,"M. DUQUESNOY Philippe, Maire",,,Rue des Fusillés,62440,Harnes,,,,,,,,,,,,False,False,,False,False
14-155962,Département de la Réunion,None, Madame la Présidente du Conseil Général de la Réunion,,,"Département de la Réunion Direction de l'Eau 1 A, Rue Charles Gounod",97488,SAINT-DENIS CEDEX,,(+33) 2-62-41-56-52,,(+33) 2-62-21-73-19,,,,,,,,False,False,,False,False
14-156498,Département de la Réunion,None,Madame la Présidente du Conseil Général de la Réunion,,,"Direction de l'Eau 1 A, Rue Charles Gounod",97488,SAINT-DENIS CEDEX,,(+33) 2-62-41-56-52,,(+33) 2-62-21-73-19,,,,,,,,False,False,,False,False
14-158360,Métropole Européenne de Lille,None,Mme la présidente de la Communauté Urbaine de Lille,,,Direction Espace Public et Voirie  G.A.J  1 rue du Ballon  CS 50749,59034,Lille cedex,,03-20-21-28-69,,03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159188,Métropole Européenne de Lille,None,M. le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159210,Métropole Européenne de Lille,None,M. le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille Cedex,,03-20-21-28-69,,03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159212,Métropole Européenne de Lille,None,M le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille Cédex,,03-20-21-28-69,,03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lillemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159213,Métropole Européenne de Lille,None,M. le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonBP 749,59034,Lille cédex,,03-20-21-28-69,,03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159215,Métropole Européenne de Lille,None,M le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille cédex,,03-20-21-28-69,,03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lillemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159219,Métropole Européenne de Lille,None,Mme la présidente de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille cédex,,03-20-21-28-69,,03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lillemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159267,Métropole Européenne de Lille,None,M. le président de la Communauté Urbaine de Lille,,,"1, rue du Ballon CS 50749",59034,Lille Cedex,,(+33) 3-20-21-28-69,,(+33) 3-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lillemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159269,Métropole Européenne de Lille,None,Mr le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonBP 749,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159271,Métropole Européenne de Lille,None,Mr le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du Ballonbp 749,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159276,Métropole Européenne de Lille,None,M. le Président de la Communauté Urbaine de Lille,Direction Espace Public et Voirie GAJ,,1 rue du Ballon CS 50749,59034,LILLE cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159277,Métropole Européenne de Lille,None,M le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159291,Métropole Européenne de Lille,None,M le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonBP 749,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159301,Métropole Européenne de Lille,None,M le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50049,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159302,Métropole Européenne de Lille,None,M. le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159305,Métropole Européenne de Lille,None,M. le président de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille cédex,,(+33) -03-20-21-28-69,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-159307,Métropole Européenne de Lille,None,M. le Présidente de la Communauté Urbaine de Lille,,,Direction Espace Public et VoirieGAJ1 rue du BallonCS 50749,59034,Lille cédex,,(+33) -03-20-21-37-72,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole.fr,http://www.lilllemetropole-marchepublic.fr,,,,,False,False,,False,False
14-161505,Centre Hospitalier d'Ajaccio,None,Mme D. ACKER administrateur provisoire du C.H. la Miséricorde,,,avenue impératrice Eugénie,20000,Ajaccio,,,,,cellule.marches@ch-ajaccio.fr,,http://achat-hopital.com,,,,,False,False,,False,False
14-166786,Ville Le Luc en Provence,None,M. Le Maire,,,Hotel de Ville3 place de la Liberté,83340,Le Luc en Provence,,(+33)4-94-50-01-21,,,e.cara@mairie-leluc.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
14-169511,D.R.E.A.L. Aquitaine,None,M. CAMELOT Matthieu,,,Cité administrativerue jules ferry - boite 55,33090,Bordeaux Cedex,,05-56-24-81-88,,05-56-24-80-80,matthieu.camelot@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
14-170356,INRAP,None,M. Marc Costaz,,,"7, rue de Madrid",75008,Paris,,,,,marc.costaz@inrap.fr,http://www.inrap.fr,,,,,,False,False,,False,False
14-171735,Ministère de la défense - BCAC-CG195/M,None,M. Pierre POUESSEL Le directeur de l'administration,,,MINDEF/BCAC - CG N°195M 14 rue Saint Dominique,75700,Paris sp07,,01-58-39-80-04,,01-58-39-84-47,soutien.marches@mgn.fr,,,,,,,False,False,,False,False
14-174840,A.P.I.J.,None,Elena Carlini,,,30 rue du Château des Rentiers,75013,Paris,,(+33) 1-53-94-89-25,,(+33) 1-53-94-89-30,elena.carlini@justice.fr,http://www.apij.justice.fr,,,,,,False,False,,False,False
14-177336,Grand Troyes,None,M. le Président de Grand Troyes,,,1 place Robert Galley,10000,Troyes,,03-25-45-27-27,,03-25-45-27-44,marches.publics@grand-troyes.fr,http://www.grand-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
14-185075,Conseil Régional de Martinique,None,Service de la Commande Publique,,,Rue Gaston Defferre - CS 50601,97261,Fort-de-France,MQ,(+33) -05-96-59-63-00,,(+33) -05-96-72-68-10,,http://www.region-martinique.mq,,,,,,False,False,,False,False
14-186454,Commune du Tampon,None,M. le Maire de la commune du Tampon,,, 256 rue Hubert Delisle,97430,Tampon,,02-62-57-86-32,,02-62-57-87-38,smp@mairie-tampon.fr,http://webmarche.adullact.org,,,,,,False,False,,False,False
14-189495,Cté d'Agglo de la porte du Hainaut,None,Alain Bocquet,,,Site Minier de Wallers Arenberg BP 59,59135,Wallers,,,,,,,,,,,,False,False,,False,False
14-189873,UGECAM Ile de France,None,"Mme DULAURIER, Directrice de l'U.G.E.C.A.M Ile-de-France",,,12 villa de Lourcinerue Cabanis,75014,Paris,,,,,,,,,,,,False,False,,False,False
14-192344,EHPAD de Châteaumeillant,None,,Mr K. Boucetta - Directeur,,5 rue Bazannerie,18370,Chateaumeillant,,(+33) -02-48-63-84-01,,(+33) -02-48-61-41-45,secdirection@ehpad-chateaumeillant.fr,,,,http://www.achatpublic.com,,,False,False,,False,False
14-192346,EHPAD de Châteaumeillant,None,Mr Kamel Boucetta,,,5 rue bazannerie,18370,Châteaumeillant,,02-48-63-84-01,,02-48-61-41-45,secdirection@ehpad-chateaumeillant.fr,,,,,,,False,False,,False,False
14-195177,Ecole Normale Supérieure,None,Pôle des marchés publics,,,46 rue d'Ulm,75230,Paris cedex 05,,01-44-32-30-20,2120,,marches.publics@ens.fr,http://www.ens.fr,http://www.marches-publics.gouv.fr/?page=entreprise,,,,,False,False,,False,False
14-44248,Commune de Saint Leu,None,Monsieur le Député-Maire,Service Marchés publics,,"58, rue du général lambert",97436,Saint-Leu,RE,(+33) 2-62-34-66-70,,(+33) 2-62-49-87-24,,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,,,False,False,,False,False
14-76137,Conseil Général de Seine-Maritime,None,M. le Président,,,"Laboratoire Agro Vétérinaire Départemental9 avenue du Grand Cours, CS 51140",76175,Rouen cedex,,,,02-35-03-50-15,,,,,,,,False,False,,False,False
14-90657,Ville de Ris-Orangis,None,Monsieur le Maire de la commune de Ris-Orangis,,,Place du Général de Gaulle,91130,Ris-Orangis,,(+33)1-69-02-52-52,5256,(+33)1-69-02-52-54,marches.publics@ville-ris-orangis.fr,https://www.achat-national.com/,https://www.achat-national.com/,,,,,False,False,,False,False
15-11629,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen Cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
15-11785,Ville de Nancy,None,M. le Maire,,,C.O. no1,54035,Nancy cedex,,03-54-50-60-26,,03-83-85-34-97,commandepublique@mairie-nancy.fr,,http://marchespublics.grand-nancy.fr,,,,,False,False,,False,False
15-13422,Rouen Habitat,None,M. le Directeur Général,,,5 place du Général de Gaulle - BP 16,76001,Rouen Cedex 1,,(+33) 2-35-15-61-61,,(+33) 2-35-15-61-52,contact@rouenhabitat.fr,http://marches-publics.sis-marches.com/rhabitat/,http://marches-publics.sis-marches.com/rhabitat/,,http://marches-publics.sis-marches.com/rhabitat/,,,False,False,,False,False
15-1443,Cté Urbaine MPM,None,Monsieur le Président de la Communauté Urbaine Marseille Provence Métropole,Direction des Affaires Juridiques,,"Les Docks, atrium 10.7 - 1er étage10, Place de la Joliette - BP 48014",13567,Marseille Cedex 02,,(+33) 4- 9-1 -99- 9-9 -00,,,,http://www.marseille-provence.com,http://marchespublics.marseille-provence.com,,,,,False,False,,False,False
15-14666,DREAL Lorraine,None,,Jean-Marie SMOL,,"STID / DIDPôle maîtrise d'ouvrage des investissements routiers2, rue Augustin Fresnel, CS 95038",57071,Metz,,(+33) -03-87-62-83-58,,(+33) -03-87-62-83-39,jean-marie.smol@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-14721,MEDDE DREAL Auvergne,None,"Monsieur le Directeur Régional de l'Environnement, de l'Aménagement et du Logement Auvergne, représentant du pouvoir adjudicateur par arrêté préfectoral no2013/SGAR/189 du 26 aout 2013",,,"Direction Régionale de l'Environnement, de l'Aménagement et du Logement Auvergne7 rue Léo Lagrange",63033,Clermont-Ferrande cedex 1,,(+33) 4-73-43-16-00,,(+33) 4-73-43-15-14,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-15236,FranceAgriMer,None,,,,"12, rue Henri ROL-TANGUY",93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,,,http://franceagrimer.e-marchespublics.com,http://franceagrimer.e-marchespublics.com,http://franceagrimer.e-marchespublics.com,,,False,False,,False,False
15-16377,Département de Seine Maritime,None,M. le président du Département de Seine Maritime,,,Hôtel du DépartementQuai Jean MoulinCS 56101,76101,Rouen cedex 01,,,,(+33)02-35-03-55-42,,http://www.seinemaritime.net,http://www.mpe76.fr,,,,,False,False,,False,False
15-17367,Ecole Normale Supérieure de Lyon,None,"M. SAMARUT Jacques, Président",,,15 parvis René Descartes 15 parvis René Descartes,69342,Lyon cedex 07,,04-37-37-66-08,,,,http://www.ens-lyon.eu/ecole-normale-superieure-de-lyon-accueil-77247.kjsp,,,,,,False,False,,False,False
15-19155,Communauté d'Agglomération Espace Sud,None,Monsieur le Président,,,Lotissement Frangipaniers,97228,Sainte-Luce,,05-96-62-53-53,,05-96-62-56-01,caesm@espacesud.fr,,https://marches-securises.fr,,,,,False,False,,False,False
15-19378,D E A L,None,M Le Directeur de l'Environnement de l'Aménagement et du Logement,,,Rue du Vieux PortBP6003,97306,Cayenne,GF,,,,,http://www.guyane.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-21013,Ecole Nationale sup. d'Arts et Métiers,None,Service marches,,,151 boulevard de l'hôpital,75013,Paris,,,,,service.marches@ensam.eu,http://ensam.eu,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
15-21255,CCI du Pays d'Auge,None,ETCHETO Florence,,,181 quai FrissardBP 1410,76067,Le Havre cedex,,02-35-55-26-84,,,florence.etcheto@normandie.cci.fr,http://marches-publics.gouv.fr,http://marches-publics.gouv.fr,,,,,False,False,,False,False
15-21919,FranceAgriMer,None,SAF Unité Achats Marchés,,,"12, rue Henri ROL-TANGUY",93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,,http://franceagrimer.e-marchespublics.com,http://franceagrimer.e-marchespublics.com,http://franceagrimer.e-marchespublics.com,,,False,False,,False,False
15-21950,FranceAgriMer,None,saf - unité achats marchés,,,"12, rue Henri ROL-TANGUY",93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,,http://franceagrimer.e-marchespublics.com,http://franceagrimer.e-marchespublics.com,http://franceagrimer.e-marchespublics.com,,,False,False,,False,False
15-21991,Institut National du Cancer (INCa),None,Service Achats Marchés,,,"52, avenue André Morizet",92513,Boulogne Billancourt Cedex,,(+33) 1-41-10-50-00,,,achat-public@institutcancer.fr,http://e-cancer.fr,http://www.achatpublic.com,,http://www.achatpublic.com,,,False,False,,False,False
15-24955,SA COGEMIP (Société d'Economie Mixte),None,Denis JURADO,sa cogemip en tant que mandataire de la Région Midi-Pyrénées,,mandataire agissant au nom et pour le compte de la Région Midi-Pyrénées - 11 avenue Parmentier Central Parc 2 - 3ème étage B.P. 22414,31086,Toulouse Cedex,,(+33) -05-62-72-71-00,,(+33) -05-61-53-23-13,,http://www.cogemip.fr,http://cogemip.achatpublic.com,,,,,False,False,,False,False
15-25223,Préfecture de Police de Paris,None,M. Le Préfet de Police,,,"9, boulevard du Palais",75195,Paris Cedex 04,,(+33) -01-53-73-51-64,,(+33) -01-53-73-67-41,pp-sai-baj@interieur.gouv.fr,http://www.prefecturedepolice.interieur.gouv.fr,,http://m13.paris.fr,http://m13.paris.fr,,,False,False,,False,False
15-25230,Ville de Caussade,None,Le Maire,,,Place du Général de GaulleBP 19,82303,Caussade Cedex,,05-63-65-09-05,,05-63-63-19-37,catherineb@mairie-caussade-st.com,,,,,,,False,False,,False,False
15-2616,DGA Essais de missiles,15200049300014,Mme Lozes Mélanie,Point(s) de contact susmentionné(s),,"DGA/SCAT, Ministère de la défense - Direction Générale de l'armement- Direction technique - Service centralisé des achats techniques",40115,Biscarrosse air,,(+33) -05-58-82-50-21,,(+33) -05-58-82-50-00,melanie.lozes@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,False,False,,False,False
15-26240,GHR Mulhouse Sud Alsace,None,Mme la Directrice,,,87 avenue d'Altkirch,68051,mulhouse cedex,,03-89-64-68-08,,03-89-64-75-66,marches-publics@ch-mulhouse.fr,,https://marchespublics-ch-mulhouse.omnikles.com,,,,,False,False,,False,False
15-39588,C.R.O.U.S. de l'Académie de Créteil,18940004700016,M. Aumis Alexandre,,,"70, avenue du général de Gaulle",94010,Créteil,,(+33) 1-45-17-06-56,,,,http://www.crous.creteil.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-27103,Institut de France,None,"Monsieur Gabriel de Broglie, Chancelier de l'Institut de France",,,23 quai de Conti,75270,Paris cedex 06 - CS 90618,,01-44-41-44-41,,01-44-41-44-34,secretariat_chancelier@institut-de-france.fr,http://www.institut-de-france.fr,,,,,,False,False,,False,False
15-27837,OPPIC,None,M. le Président de l'OPPIC,,,"30, rue du Château des RentiersCS 61336",75647,Paris Cedex 13,,,,,,http://www.oppic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-28094,Métropole de Lyon,None,Monsieur le vice président de la métropole de Lyon,DDUCV / DA / DAR / ACD,,20 rue du lacCS 33569,69505,Lyon Cedex 03,,,,,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-28145,Ville d'Issoire,None,Annick Deberle,,,"Direction de l'Enfance - Service Education 2, rue Eugène Gauttier B.P.2",63501,Issoire cedex,,04-73-89-03-54,,04-73-89-41-05,,http://www.issoire.fr,http://ville-issoire.marcoweb.fr,,,,,False,False,,False,False
15-28495,Régie culturelle scenes et cines ouest,None,Denise VIGAN,,,5-9 place des Carmes,13800,Istres,,04-42-56-31-88,,04-42-48-41-31,commandepublique@scenesetcines.fr,,,,,,,False,False,,False,False
15-28525,Conseil Général de la Corrèze,None,M. Le Président du Conseil Général de la Corrèze,,,Hôtel du département marbot - 9 rue rené et émile fage - bp 199,19005,Tulle cedex,,(+33) -05-55-93-70-83,,(+33) -05-55-93-74-36,,http://www.correze.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-28591,Département de Seine Maritime,None,M. le Président du Département de Seine Maritime,,,Quai Jean Moulin,76101,Rouen cedex 1,,,,02-35-03-55-42,,http://www.seinemaritime.net,http://www.mpe76.fr,,,,,False,False,,False,False
