BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-104713,DSNA,None,Frédéric LOUGNON,,,"Direction de la technique et de l'innovation 1, avenue du docteur Maurice Grynfogel B.P 53584 31035 Toulouse Cedex",31035,Toulouse cedex 1,,,,(+33)5-62-14-52-94,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-105853,ONERA - Direction des Achats,775 722 879,M. Gilles GUERRIN,Gilles GUERRIN,,"29, avenue de la Division Leclerc - BP72",92322,Châtillon Cedex,,(+33) 1-46-73-39-35,,(+33) 1-46-73-41-54,gilles.guerrin@onera.fr,http://www.onera.fr,,,,,,False,False,,False,False
15-141339,MAIRIE DE MAUGUIO CARNON,None," BOURREL Yvon, Maire",,,Place de la Libération BP 20,34132,MAUGUIO,,04-67-29-05-00,,04-67-29-54-24,marchespublics@mauguio-carnon.com,,http://www.mauguio-carnon.com,,,,,False,False,,False,False
15-107107,DIRCE,None,,Mme la Directrice de la DIR Centre-Est par délégation de Monsieur le Préfet Coordonnateur des Itinéraires Routiers (arrêté préfectoral no2015083-0013 du 07 avril 2015),,228 rue Garibaldi,69446,LYON Cedex,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-108170,Régie Ligne d'Azur,None,commande publique,,,2 boulevard Henri Sappia,06100,Nice,,,,,marches@lignesdazur.fr,,,,,,,False,False,,False,False
15-109223,SAELSI,None,M. le Sous-directeur de l'achat,,,Place Beauvau - Immeuble Garance,75800,Paris cedex 08,,,,,,,,,,,,False,False,,False,False
15-113483,Commune de Saint Leu,None,"Monsieur Thierry ROBERT, le Député-Maire",,,58 rue Général Lambert,97436,Saint-Leu,RE,(+33) 2-62-34-80-03,,(+33) 2-62-49-87-24,,,http://www.achatpublic.com,,http://www.achatpublic.com,,,False,False,,False,False
15-114135,Région Guadeloupe,None,Monsieur le président du conseil régional,,,avenue paul lacavé Petit-Paris,97100,Basse-Terre,GP,05-90-80-40-40,,05-90-81-34-19,dmp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
15-114350,GIP e-SIS 59/62,None,Monsieur le Directeur,Monsieur Guillaume SALIOU cellule marchés publics,,"coordonnateur du groupement de commandes, 255 Rue Nelson Mandela",59120,Loos,,(+33) 3-28-55-67-00,,(+33) 3-28-55-67-01,esis@e-sis5962.fr,http://www.e-sis5962.fr/,https://marchespublics.nord-sante.org/,https://marchespublics.nord-sante.org/,https://marchespublics.nord-sante.org/,,,False,False,,False,False
15-114404,Ville de Sainte Geneviève des Bois,None,Monsieur le Maire,jean-claude-fernandes@sgdb91.com,,place Roger Perriaud,91700,Sainte genevieve des bois,,,,,frederic-rebours@sgdb91.com,http://achatpublic.com,http://achatpublic.com,,,,,False,False,,False,False
15-114489,Commune de Cenon,None,M. le Maire Alain DAVID,,,1 avenue de Carnot - CS 50027,33152,Cenon,,(+33) -05-57-80-70-82,,(+33) -05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,:http://www.achatpublic.com,,,,,False,False,,False,False
15-115320,Métropole de Lyon,None,Baccou Vanessa,,,Direction de la PropretéCS 33569,69505,Lyon cedex 03,,,,04-26-99-30-64,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-115697,Ville de Saint-Priest,None,"service des marchés publics,",,,"place de l'hôtel de ville B.P. 330,",69801,Saint Priest,,(+33) 4-72-23-49-68,,(+33) 4-72-23-48-44,,,http://www.achatpublic.com,,,,,False,False,,False,False
15-116581,GIE Agora,None,La Cellule Marchés Publics,,,(Siège social : CCMSA - les Mercuriales - tour Ponant - 40 rue Jean-Jaurès - 93547 Bagnolet Cedex) - avenue du Clos Maury - cs 40217.,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@agora.msa.fr,https://msa.achatpublic.com,,,,,,False,False,,False,False
15-118196,EAU DE PARIS,None, Madame la Directrice générale,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,,http://www.eaudeparis.fr/,,,,,,False,False,,False,False
15-135737,Conseil Rég Provence-Alpes-Côte d'Azur,34020657200067," MARIA Jean-Charles, Directeur Général Délégué",,,"agissant au nom et pour le compte de la Région PACA, 29 Boulevard Charles Nedelec, CS 90250",13331,Marseille,,,,,,,http://achat.regionpaca.fr,,,,,False,False,,False,False
15-119930,Agglomération Maubeuge Val de Sambre,None,"M. Saint-Huile Benjamin, Président",,,1 place du pavillon,59603,Maubeuge,,,,,,,,,,,,False,False,,False,False
15-120248,Cté d'Agglomération du Pays Ajaccien,None,M. le président de la Communauté d'agglomération du Pays Ajaccien,,,Site AlbanBâtiments G et H18 rue Comte de Marbeuf,20090,Ajaccio,,(+33) 4-95-52-95-00,,(+33) 4-95-52-53-18,marche-public@ca-ajaccien.fr,http://ca-ajaccien.fr,,,,,,False,False,,False,False
15-155385,COMMUNE D'AUTEUIL,None,Mme Martine DELAPLACE,,,37 RUE DE GOURNAY,60390,Auteuil,,06-88-01-37-76,,03-44-81-18-97,mairie.auteuil@orange.fr,,,,,,,False,False,,False,False
15-121910,EPIFAJ,None,,,,3 route d'Ablemont - CS 80021,76730,Bacqueville en Caux,,(+33) -02-35-83-21-10,,(+33) -02-35-84-37-80,administration@epifaj.com,,,http://www.centraledesmarches.com,http://www.centraledesmarches.com,,,False,False,,False,False
15-122880,Ville Le Luc en Provence,None,M. Le Maire,,,Hôtel de VilleService de la commande Publique3 place de la liberté,83340,Le Luc en Provence,,(+33)4-94-50-01-21,,,e.cara@mairie-leluc.fr,,http://marches-securises.fr,,,,,False,False,,False,False
15-123700,TISSEO,None,"M. Olivier POITRENAUD, Directeur Général",,,"4, impasse Paul Mesplé",31081,Toulouse cedex 1,,(+33) 5-62-11-26-22,,(+33) 5-62-11-26-20,,http://www.tisseo.fr,,,,,,False,False,,False,False
15-123856,Métropole de Lyon,None,Baccou Vanessa,direction de la propreté - m. Le Vice-Président chargé de la propreté,,CS 33569,69505,Lyon Cedex 03,,,,(+33) 4-26-99-30-64,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-124041,Montpellier Méditerranée Métropole,24340001700022,direction adjointe des marchés publics,(voir VI.3),,50 place Zeus CS 39556,34961,Montpellier cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,,False,False,,False,False
15-124221,Grenoble Alpes Métropole,None,M. le Président,,,Le Forum - 3 rue Malakoff - CS 50053,38031,Grenoble cedex 01,,04-76-59-59-59,,04-76-59-40-08,,http://www.lametro.fr,http://lametro.marcoweb.fr,,,,,False,False,,False,False
15-124241,Cté d'Agglomération du Pays Ajaccien,None,Monsieur le Président de la Communauté d'Agglomération du Pays Ajaccien,,,Espace Alban-Bât G et H 18 rue Comte de Marbeuf,20000,Ajaccio,,(+33) 4-95-52-95-00,,(+33) 4-95-52-53-18,marche-public@ca-ajaccien.fr,http://www.ca-ajaccien.fr,,,,,,False,False,,False,False
15-124455,Ville de Laon,None,M. le Maire,Service marchés publics,,Place du général Leclerc,02000,Laon,,03-23-22-85-61,,03-23-22-85-65,marchespublics@ville-laon.fr,http://marches.ville-laon.fr,,,,,,False,False,,False,False
15-124459,Département des Alpes-Maritimes,None,Monsieur le Président du Département des Alpes-Maritimes,,,"direction générale adjointe pour les ressources et les moyens - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 604 - B.P. 3007",06201,Nice cedex 03,,04-97-18-63-68,,04-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
15-124585,Ville de Laon,None,M. le Maire,Service marchés publics,,Place du général Leclerc,02000,Laon,,03-23-22-85-61,,03-23-22-85-65,marchespublics@ville-laon.fr,http://marches.ville-laon.fr,,,,,,False,False,,False,False
15-125032,Lille Métropole Habitat,None,Mme la directrice générale de LMH,,,425 Boulevard Gambetta,59200,Tourcoing,,,,,,http://www.lmh.fr,http://www.lmh.fr,,http://www.lmh.fr,,,False,False,,False,False
15-125038,ville de Pierrefitte-sur-Seine,None,M. Michel FOURCADE Le Président du CCAS,,,2 Place de la Libération,93380,Pierrefitte-sur-Seine,,01-72-09-32-99,,01-72-09-34-46,marchespublics@ccas.pierrefitte93.fr,http://www.mairie-pierrefitte93.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
15-125211,Lille Métropole Habitat,None,Mme la directrice générale de LMH,,,425 Boulevard Gambetta,59200,Tourcoing,,03-20-16-95-89,,03-20-16-95-96,,http://www.lmh.fr,,,,,,False,False,,False,False
15-126798,CAP Atlantique,None,"M. METAIREAU Yves, Président",Service juridique,,3 avenue de Noëlles - B.P. 64,44503,La Baule Cedex,,02-51-75-77-52,,02-51-75-77-19,service.juridique@cap-atlantique.fr,http://www.cap-atlantique.fr,http://cap-atlantique.achatpublic.com,,,,,False,False,,False,False
15-127055,Communauté d'Agglomération du Douaisis,None,M. le Président Christian Poiret,Service Commande Publique,,"746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai,,,,,marchespublics@douaisis-agglo.com,,https://marches.rvvn.org,,,,,False,False,,False,False
15-127386,Commune de Cherbourg - Octeville,None,M. le Maire,,,place de la républiqueBP 823,50108,Cherbourg octeville,,(+33)2-33-87-88-09,,(+33)2-33-87-88-01,marches.publics@ville-cherbourg.fr,http://www.ville-cherbourg.fr,http://www.klekoon.com,,,,,False,False,,False,False
15-128136,Pôle emploi DGA SI,None,SG département achats et gestion des marchés,,,70 rue de Lagny,93100,Montreuil,,,,,,http://www.pole-emploi.fr,http://pole-emploi.e-marchespublics.com,,,,,False,False,,False,False
15-128330,Communauté Urbaine de Cherbourg,None,Monsieur le Président de la Communauté Urbaine de Cherbourg,,,bp 808,50108,Cherbourg-Octeville,,(+33) -02-33-08-26-00,,(+33) -02-33-93-82-04,marches@lacuc.fr,https://www.cuc-cherbourg.fr,,,,,,False,False,,False,False
15-128461,Cté d'Agglo de la porte du Hainaut,None,Alain Bocquet,,,Site Minier de Wallers ArenbergBP 59,59135,Wallers,,,,,,,,,,,,False,False,,False,False
15-128580,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public TerritorialService des Marchés Norwich House14 bis avenue PasteurB.P. 1180,76176,Rouen Cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,http://www.mpe76.fr,,,,,False,False,,False,False
15-128712,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public TerritorialService des MarchésNorwich House14 bis avenue PasteurB.P. 1180,76176,Rouen Cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,http://www.mpe76.fr,,,,,False,False,,False,False
15-128795,Commune de Cenon,None,Alain DAVID,,,"1, Avenue CarnotCS 50027",33151,Cenon Cedex,,(+33) -05-57-80-70-82,,(+33) -05-56-86-72-50,,http://www.ville-cenon.fr,http://www.marchespublics.aquitaine.fr,http://www.marchespublics.aquitaine.fr,,,,False,False,,False,False
15-129739,DIR CE,None,"Madame la Directrice Interdépartementale des Routes Centre-Est, par délégation de Monsieur le Préfet, coordonnateur des itinéraires routiers",,,"District de Saint-Etienne55, route de la VarizelleBP 15",42405,Saint-Chamond Cedex,,04-77-22-20-78,,04-77-22-29-42,dse-srex-lyon.dirce@developpement-durable.gouv.fr,,,,,,,False,False,,False,False
15-129796,DREAL LR - ST,None,Patrick Burte,,,520 allée Henri II de Montmorency - CS 69007,34064,Montpellier Cedex 2,,(+33) 4-34-46-65-60,,(+33) 4-34-46-65-59,st.dreal-langrous@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-129876,Ville de Troyes,None,Ville de Troyes ou son représentant,,,Hôtel de Ville Place Alexandre IsraëlB.P. 767,10026,Troyes Cedex,,03-25-42-33-33,3345,03-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
15-130085,Pôle emploi DGA SI,None,Direction adjointe Achats et Moyens généraux,,,70 rue de lagny,93100,Montreuil,,,,,,http://www.pole-emploi.fr,http://pole-emploi.e-marchespublics.com,,,,,False,False,,False,False
15-130159,Communauté d'Agglomération du Douaisis,None,M. le Président Christian Poiret,Service Commande Publique,,"746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai,,,,,marchespublics@douaisis-agglo.com,,https://marches.rvvn.org,,,,,False,False,,False,False
15-131277,CONSEIL DEPARTEMENTAL DU BAS-RHIN,None,M. Le Président du Conseil Départemental,,,place du quartier Blanc,67964,Strasbourg,,(+33)03-88-76-67-67,,(+33)03-88-76-67-98,,http://www.bas-rhin.fr,http://www.alsacemarchespublics.fr,,,,,False,False,,False,False
15-133047,SEMITAG,None,Service Achats,,,CS 70258,38044,Grenoble cédex 9,,04-76-20-66-10,,04-76-20-66-90,achats@semitag.fr,,,,,,,False,False,,False,False
15-133121,SEMITAG,None,Service Achats,,,CS 70258,38044,Grenoble cédex 9,,04-76-20-66-10,,04-76-20-66-90,achats@semitag.fr,,,,,,,False,False,,False,False
15-133179,ONERA - Direction des Achats,None,M. Gilles GUERRIN,,,B.P. 72 - 29 avenue de la Division Leclerc,92322,Chatillon Cedex,,01-46-73-39-35,,01-46-73-41-54,gilles.guerrin@onera.fr,http://www.onera.fr,,,,,,False,False,,False,False
15-133525,SMT du Douaisis,None,M. le Président,service des marchés publics,,395 bd pasteur,59287,guesnain,,(+33) -03-27-99-19-99,,(+33) -03-27-87-45-78,frederic.genge@smtd.fr,https://marches.rvvn.org/,,,,,,False,False,,False,False
15-135185,Préfecture de Police,None,Mme Tribondeau Sarah,,,"9, Boulevard du palais 9, Boulevard du palais",75195,Paris cedex 04,,(+33) 1-53-73-50-58,,(+33) 1-53-73-67-42,prefpol.marchespublics-scp@interieur.gouv.fr,http://www.prefecturedepolice.interieur.gouv.fr/,https://m13.paris.fr/,,,,,False,False,,False,False
15-135431,Ville de Nantes,None,Mme le Maire,Anne GRIMBERGER,,"Direction de l'Education2, rue de l'hôtel de ville",44094,Nantes cedex 1,,(+33) 2-40-41-54-89,,,anne.grimberger@mairie-nantes.fr,http://www.nantes.fr,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-135925,SDIS d'Ille-et-Vilaine,None,Pôle Finances/Commande Publique,,,2 rue du Moulin de JouéBP 80127,35701,Rennes cedex 7,,,,,,,,,,,,False,False,,False,False
15-148424,Ville de Thionville,None,Mme le Maire,,,Rue Georges Ditsch,57100,Thionville,,,,,,http://marches.mairie-thionville.fr,http://marches.mairie-thionville.fr,http://marches.mairie-thionville.fr,http://marches.mairie-thionville.fr,,,False,False,,False,False
15-136220,EPF Ile de France,None,Mme Samedi Mélanie,,,4/14 rue Ferrus,75014,Paris,,(+33) 1-40-78-90-45,,(+33) 1-40-78-91-20,msamedi@epfif.fr,http://www.epfif.fr,http://www.marches-epfif.com,http://www.marches-epfif.com,http://www.marches-epfif.com,,,False,False,,False,False
15-137323,SEM URBALYS,None,Beerepoot Marianne,,,Hôtel de Ville19 rue Neuve d'Argenson,24100,Bergerac,,,,,mbeerepoot@mairie-bergerac.fr,,https://www.boamp.fr/demat/consultation/CONS-15-137323,,,,,False,False,,False,False
15-137516,CIPAV,None,"Mme Vieillevigne, assistante du Pôle Achats et Marchés publics",,,9 rue de Vienne,75008,Paris,,(+33)1-42-99-99-84,,(+33)1-42-56-18-68,marches.publics@groupe-berri.fr,http://www.cipav-retraite.fr,http://berri.marcoweb.fr,,,,,False,False,,False,False
15-137967,Département de Seine Maritime,None,M. le Président du Département de Seine Maritime,,,Hôtel du DépartementCS 56101Quai Jean Moulin,76101,Rouen Cedex,,,,(+33)2-35-03-55-42,,http://www.seinemaritime.net,http://www.mpe76.fr,,,,,False,False,,False,False
15-138122,CHG de Saint-Brieuc,None,Madame Carine Pédron,service pharmacie,,10 Rue Marcel Proust,22027,Saint-brieuc cedex 1,,(+33) 2-96-01-76-62,,(+33) 2-96-01-72-73,carine.pedron@ch-stbrieuc.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_7AUfKks3Y8,,,,,False,False,,False,False
15-138166,Région Alsace,None,M. Le Président du Conseil Régional d'Alsace,,,1 place Adrien ZellerBP 91006,67070,strasbourg cedex,,,,,,http://www.region-alsace.eu,http://alsacemarchespublics.eu,,,,,False,False,,False,False
15-138178,SIAHBVA,None,Marette Louis,,,Cours Gaspard,09700,Saverdun,,,,,siahbva@wanadoo.fr,,https://www.boamp.fr/demat/consultation/CONS-15-99490,,,,,False,False,,False,False
15-138453,SPLA Grand Sud,None,M. le Directeur Général au nom et pour le compte de M. Le Président de la CIVIS,,,13 chemin Bureaux,97410,Saint-Pierre,RE,(+26)2 -44-44-74,,(+26)2 -44-44-83,,http://splagrandsud.e-marchespublics.com,http://splagrandsud.e-marchespublics.com,http://splagrandsud.e-marchespublics.com,http://splagrandsud.e-marchespublics.com,,,False,False,,False,False
15-138583,Ville de Nancy,None,M. le Maire,,,Place StanislasC.O. no1,54035,Nancy cedex,,03-83-85-30-00,,03-83-85-34-97,,http://www1.nancy.fr/pratique/marches-publics/,http://marchespublics.grand-nancy.org,,,,,False,False,,False,False
15-139048,CNAVTS de Paris,None,M. le directeur de la CNAVTS,Mme Françoise GROULT,,110 Avenue de Flandre,75019,Paris,,,,(+33) 1-55-45-55-55,francoise.groult@cnav.fr,,https://www.meoss.fr,,,,,False,False,,False,False
15-139174,Université Pierre et Marie Curie,None,Amandine Pronier,,,"Direction des achats, BC 611, 4 place Jussieu",75252,paris cedex 05,,,,,amandine.pronier@upmc.fr,http://www.upmc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-139196,EAU DE PARIS,51061105600000, Madame la Directrice générale,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,,http://www.eaudeparis.fr/,http://www.eaudeparis.fr/marches-publics,,,,,False,False,,False,False
15-139802,Commune de Laxou,None,Julia GATTO,,,"3, avenue Paul Déroulède",54520,Laxou,,03-83-90-54-86,,03-83-90-54-52,julia.gatto@laxou.fr,,http://marchespublics.grand-nancy.org,,,,,False,False,,False,False
15-139915,Ville d'Aubervilliers,None,à l'attention d'Eric DALED directeur des achats et de la commande publique,,,72 rue Henri Barbusse,93300,Aubervilliers,,(+33) -01-48-39-52-51,,(+33) -01-48-39-51-85,dacpmarches@mairie-aubervilliers.fr,http://www.aubervilliers.fr,http://www.maximilien.fr,http://www.maximilien.fr,http://www.maximilien.fr,,,False,False,,False,False
15-140211,Commune de Cenon,None,Alain DAVID,,,1 avenue de Carnot - cS 50027,33152,Cenon,,(+33) -05-57-80-70-82,,(+33) -05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.marchespublics.aquitaine.fr,http://www.marchespublics.aquitaine.fr,http://www.marchespublics.aquitaine.fr,,,False,False,,False,False
15-140387,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"Direction générale adjointe pour les ressources et les moyens - Direction des finances, de l'achat et de la commande publique - Service des marchés - Tour Jean Moulin - 6ème étage - Bureau 604 - CADAM - 147 boulevard du Mercantour - BP 3007 -",06201,Nice cedex 3,,(+33) 4-89-04-20-68,,(+33) 4-97-18-76-62,,,https://www.e-marches06.fr,,,,,False,False,,False,False
15-140744,MINDEF/SGA/DCSID/ESID Bordeaux,None,Gascon christine,,,223 rue de bègles cs21152,33068,Bordeaux cedex,,,,,christine.gascon@intradef.gouv.fr,,,,,,,False,False,,False,False
15-140979,Université d'Aix-Marseille,None,Service des Marchés Publics campus luminy,,,163 av de luminy - case 901,13288,marseille cedex 9,,04-91-82-92-30,,04-91-82-92-18,muriel.ginhoux@univ-amu.fr,http://www.univ-amu.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=278129&orgAcronyme=f2h,,,,,False,False,,False,False
15-152185,Ville de Paris,None," Domaine nettoiement de la voie publique CSP3, Ville de Paris",,,95 avenue de France,75639,Paris cedex 13,,01-42-76-87-23,,,dfa-csp3-marche@paris.fr,https://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
15-141415,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe des Marchés Publics,,,"50 Place Zeus, Cs 39 556",34961,Montpellier Cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
15-141429,Communauté de Commune Loire-Divatte,None,"M. CORBET PAUL, Président",,,84 RUE JEAN MONNET,44450,La Chapelle Basse Mer,,,,,gestion-dechets@cc-loiredivatte.fr,,,,,,,False,False,,False,False
15-141577,Ville d'Aulnay-sous-Bois,ECM1501,M. BESCHIZZA Bruno,,,"Maire d'Aulnay-sous-bois - Direction de la Commande Publique, 1, Place de l'hôtel de Ville, rdc bas BP56",93602,Aulnay-sous-bois cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-141828,SDIS de Côte d'Or,None,Service Marchés Publics,,,22D boulevard Winston ChurchillC.S. 16209,21062,Dijon Cedex,,(+33)3-80-11-26-00,,(+33)3-80-11-26-14,marchespublics@sdis21.fr,,http://www.e-bourgogne.fr,,,,,False,False,,False,False
15-142539,Centre Hospitalier Universitaire Dijon,None,Mme la directrice,,,direction des Services Techniques 5 bd Jeanne d'arc B.P.77908,21079,dijon cedex,,,,,,,,,,,,False,False,,False,False
